,0_real,0_fake_seed0,0_fake_seed1,0_fake_seed2,0_fake_seed3,0_fake_seed4,0_fake_seed5,0_fake_seed6,0_fake_seed7,0_fake_seed8,0_fake_seed9,1_real,1_fake_seed0,1_fake_seed1,1_fake_seed2,1_fake_seed3,1_fake_seed4,1_fake_seed5,1_fake_seed6,1_fake_seed7,1_fake_seed8,1_fake_seed9,2_real,2_fake_seed0,2_fake_seed1,2_fake_seed2,2_fake_seed3,2_fake_seed4,2_fake_seed5,2_fake_seed6,2_fake_seed7,2_fake_seed8,2_fake_seed9,3_real,3_fake_seed0,3_fake_seed1,3_fake_seed2,3_fake_seed3,3_fake_seed4,3_fake_seed5,3_fake_seed6,3_fake_seed7,3_fake_seed8,3_fake_seed9,4_real,4_fake_seed0,4_fake_seed1,4_fake_seed2,4_fake_seed3,4_fake_seed4,4_fake_seed5,4_fake_seed6,4_fake_seed7,4_fake_seed8,4_fake_seed9,5_real,5_fake_seed0,5_fake_seed1,5_fake_seed2,5_fake_seed3,5_fake_seed4,5_fake_seed5,5_fake_seed6,5_fake_seed7,5_fake_seed8,5_fake_seed9,6_real,6_fake_seed0,6_fake_seed1,6_fake_seed2,6_fake_seed3,6_fake_seed4,6_fake_seed5,6_fake_seed6,6_fake_seed7,6_fake_seed8,6_fake_seed9,7_real,7_fake_seed0,7_fake_seed1,7_fake_seed2,7_fake_seed3,7_fake_seed4,7_fake_seed5,7_fake_seed6,7_fake_seed7,7_fake_seed8,7_fake_seed9,8_real,8_fake_seed0,8_fake_seed1,8_fake_seed2,8_fake_seed3,8_fake_seed4,8_fake_seed5,8_fake_seed6,8_fake_seed7,8_fake_seed8,8_fake_seed9,9_real,9_fake_seed0,9_fake_seed1,9_fake_seed2,9_fake_seed3,9_fake_seed4,9_fake_seed5,9_fake_seed6,9_fake_seed7,9_fake_seed8,9_fake_seed9
502,-1.0,-0.9999842643737793,-0.9999995231628418,-0.9999898076057434,-0.9999927282333374,-0.9999969601631165,-0.9999985098838806,-0.9999975562095642,-0.9999690055847168,-0.9999950528144836,-0.9999998807907104,-1.0,-0.9998784065246582,-0.9999189972877502,-0.9998884201049805,-0.9996784925460815,-0.9999418258666992,-0.999195396900177,-0.999913215637207,-0.9997966289520264,-0.9998030066490173,-0.999982476234436,-1.0,-0.9999984502792358,-1.0,-0.9999986886978149,-0.999999463558197,-1.0,-0.999999463558197,-1.0,-0.9999984502792358,-0.9999997615814209,-1.0,-1.0,-0.9997678995132446,-0.9999984502792358,-0.9998751282691956,-0.9998022317886353,-0.9999746680259705,-0.9999972581863403,-0.9998958706855774,-0.9998224377632141,-0.9997437000274658,-0.9999984502792358,-1.0,-0.9999963641166687,-0.9999999403953552,-0.9999720454216003,-0.999998927116394,-0.9999998211860657,-0.9999938011169434,-0.9999961853027344,-0.9999945759773254,-0.9999949932098389,-1.0,-1.0,-0.9997022747993469,-0.9999759793281555,-0.9998804926872253,-0.9995325803756714,-0.9999862909317017,-0.999791145324707,-0.9998483657836914,-0.9995856881141663,-0.9995871186256409,-0.9999978542327881,-1.0,-0.998935878276825,-0.9997803568840027,-0.9991335868835449,-0.9985641837120056,-0.9996351599693298,-0.9995468258857727,-0.9995341300964355,-0.9987248778343201,-0.9985917210578918,-0.9999530911445618,-1.0,-0.9999248385429382,-0.9999673366546631,-0.9998223185539246,-0.9995468854904175,-0.9999716281890869,-0.9994659423828125,-0.9999250769615173,-0.9999571442604065,-0.9999026656150818,-0.999980092048645,-1.0,-0.9999608993530273,-0.9999767541885376,-0.9999057650566101,-0.9999746680259705,-0.9999778270721436,-0.9998790621757507,-0.9999885559082031,-0.9999774694442749,-0.9999558925628662,-0.9999771118164062,-1.0,-0.9998430609703064,-0.9999081492424011,-0.9996249079704285,-0.9995971918106079,-0.9998788833618164,-0.99863201379776,-0.9998064041137695,-0.999716579914093,-0.9996479153633118,-0.9999677538871765
503,-1.0,-0.9999897480010986,-0.9999975562095642,-0.9999567866325378,-0.999988317489624,-0.9999966621398926,-0.9999978542327881,-0.9999945759773254,-0.9999747276306152,-0.9999929666519165,-0.9999991655349731,-1.0,-0.9999741315841675,-0.9999608993530273,-0.9999704360961914,-0.9998922348022461,-0.9999861121177673,-0.999920666217804,-0.9999626278877258,-0.9999431371688843,-0.9999191761016846,-0.9999961256980896,-1.0,-0.999957263469696,-0.9999873042106628,-0.9999608397483826,-0.999885082244873,-0.9999859929084778,-0.9999454617500305,-0.9999896883964539,-0.9998763799667358,-0.9999527335166931,-0.9999961256980896,-1.0,-0.9999328255653381,-0.9999982714653015,-0.9999789595603943,-0.9999880790710449,-0.999998927116394,-0.9999982118606567,-0.9999933838844299,-0.9999688267707825,-0.999981701374054,-0.9999994039535522,-1.0,-0.9999983310699463,-0.9999993443489075,-0.9999842643737793,-0.999994695186615,-0.9999992847442627,-0.9999980330467224,-0.999997079372406,-0.9999917149543762,-0.9999881982803345,-0.9999997615814209,-1.0,-0.999986469745636,-0.9999731779098511,-0.9999650716781616,-0.9999342560768127,-0.9999933838844299,-0.9999887347221375,-0.9999620914459229,-0.9999718070030212,-0.9999181032180786,-0.9999993443489075,-1.0,-0.9999168515205383,-0.9999862313270569,-0.9998182654380798,-0.9998811483383179,-0.999980628490448,-0.9999784827232361,-0.9999493360519409,-0.9998475313186646,-0.9997900128364563,-0.9999960064888,-1.0,-0.9999735951423645,-0.9999917149543762,-0.9999668002128601,-0.9998477697372437,-0.9999860525131226,-0.9999338984489441,-0.9999703168869019,-0.9999683499336243,-0.9999497532844543,-0.9999967217445374,-1.0,-0.9999464154243469,-0.9999672174453735,-0.9999115467071533,-0.9999119639396667,-0.9999656081199646,-0.9999125003814697,-0.9999743700027466,-0.9999247193336487,-0.9998161196708679,-0.9999807476997375,-1.0,-0.9999924898147583,-0.999994158744812,-0.9999821186065674,-0.999948263168335,-0.9999887943267822,-0.999984860420227,-0.9999895095825195,-0.9999436140060425,-0.999937117099762,-0.9999988675117493
504,-1.0,-0.9997913241386414,-0.9995051026344299,-0.9999189972877502,-0.9999090433120728,-0.999809205532074,-0.9997784495353699,-0.9998222589492798,-0.9998692870140076,-0.9998658895492554,-0.999845564365387,-1.0,-0.9999675750732422,-0.9999794960021973,-0.9999952912330627,-0.9999951124191284,-0.9999725222587585,-0.9999919533729553,-0.9999860525131226,-0.9999855756759644,-0.9999793767929077,-0.999988317489624,-1.0,-0.9996337890625,-0.9999181628227234,-0.9998079538345337,-0.9999440908432007,-0.9999380111694336,-0.9999090433120728,-0.9999456405639648,-0.999764621257782,-0.999914288520813,-0.9999070167541504,-1.0,-0.9998935461044312,-0.999763011932373,-0.9999910593032837,-0.9999780058860779,-0.9999186396598816,-0.999900221824646,-0.9999789595603943,-0.9998851418495178,-0.9999275803565979,-0.9999138116836548,-1.0,-0.9999317526817322,-0.9998798966407776,-0.9999959468841553,-0.9999889731407166,-0.9999167323112488,-0.9999576210975647,-0.9999720454216003,-0.999958336353302,-0.9999893307685852,-0.9999524354934692,-1.0,-0.9999635219573975,-0.999959409236908,-0.999997079372406,-0.9999886155128479,-0.9999568462371826,-0.9999811053276062,-0.9999800324440002,-0.9999815225601196,-0.9999844431877136,-0.999981164932251,-1.0,-0.9998894929885864,-0.9999743700027466,-0.9999601244926453,-0.999974250793457,-0.9999461770057678,-0.9999644160270691,-0.9999257922172546,-0.9999315142631531,-0.9999462366104126,-0.9999674558639526,-1.0,-0.9999589920043945,-0.9999710917472839,-0.9999931454658508,-0.999988317489624,-0.9999703764915466,-0.9999901652336121,-0.9999597668647766,-0.9999750852584839,-0.9999725222587585,-0.9999825954437256,-1.0,-0.9999701976776123,-0.9999909400939941,-0.9999967813491821,-0.9999988079071045,-0.9999963045120239,-0.9999969601631165,-0.9999891519546509,-0.9999969601631165,-0.9999955892562866,-0.9999960064888,-1.0,-0.9999833106994629,-0.9999940991401672,-0.9999980926513672,-0.999991238117218,-0.9999887347221375,-0.9999918937683105,-0.9999937415122986,-0.9999886155128479,-0.9999934434890747,-0.9999916553497314
505,-1.0,-0.9994197487831116,-0.9950238466262817,-0.9996067881584167,-0.9996121525764465,-0.9989420175552368,-0.9991286396980286,-0.9997929930686951,-0.9987170696258545,-0.9991387724876404,-0.9999133944511414,-1.0,-0.9997130036354065,-0.9980556964874268,-0.9999033212661743,-0.999958872795105,-0.9996188879013062,-0.9998878240585327,-0.9999687075614929,-0.9996203184127808,-0.9998358488082886,-0.9999451041221619,-1.0,-0.9999867677688599,-0.9999446868896484,-0.9998337626457214,-0.9999985098838806,-0.9999963045120239,-0.9999877214431763,-0.9999996423721313,-0.9999838471412659,-0.9999991059303284,-0.9999977946281433,-1.0,-0.9999364018440247,-0.9996340274810791,-0.9999860525131226,-0.9999879002571106,-0.9995779991149902,-0.9996925592422485,-0.999998927116394,-0.9995604157447815,-0.9997798800468445,-0.9999777674674988,-1.0,-0.9999906420707703,-0.9998602867126465,-0.9999975562095642,-0.9999887347221375,-0.9999896883964539,-0.9999510645866394,-0.9999923706054688,-0.99996018409729,-0.9999896883964539,-0.9999979138374329,-1.0,-0.9999465346336365,-0.9997677803039551,-0.999996542930603,-0.9999851584434509,-0.9999610781669617,-0.9998564720153809,-0.9999989867210388,-0.9998889565467834,-0.9999929666519165,-0.999993622303009,-1.0,-0.9979066848754883,-0.9809718132019043,-0.9991830587387085,-0.9994537830352783,-0.9922201633453369,-0.9986821413040161,-0.9994081258773804,-0.9989933371543884,-0.9998583197593689,-0.9986437559127808,-1.0,-0.9996654987335205,-0.9936781525611877,-0.9998831748962402,-0.9998670816421509,-0.9995773434638977,-0.9997221827507019,-0.9999480843544006,-0.9991549849510193,-0.9999381899833679,-0.9999589323997498,-1.0,-0.9999997615814209,-0.9999978542327881,-1.0,-1.0,-0.9999997019767761,-0.9999999403953552,-1.0,-0.9999998807907104,-1.0,-0.9999999403953552,-1.0,-0.9998372197151184,-0.9995671510696411,-0.9999896287918091,-0.9999914765357971,-0.999969482421875,-0.9998587965965271,-0.9999963641166687,-0.9999639391899109,-0.9999961256980896,-0.9999809861183167
506,-1.0,-0.99879390001297,-0.9969155192375183,-0.9992306232452393,-0.9997367858886719,-0.9990571141242981,-0.9996079802513123,-0.9996078610420227,-0.9986472725868225,-0.9992433786392212,-0.9999470114707947,-1.0,-0.9992982149124146,-0.9980018138885498,-0.9998685717582703,-0.999864935874939,-0.9993873238563538,-0.9999013543128967,-0.999718964099884,-0.9995633959770203,-0.9997180700302124,-0.9998656511306763,-1.0,-0.999987781047821,-0.9999117255210876,-0.999964714050293,-0.9999991059303284,-0.999998927116394,-0.9999959468841553,-0.9999998211860657,-0.9999935626983643,-0.9999998211860657,-0.9999995231628418,-1.0,-0.9997655153274536,-0.9995912909507751,-0.9998844265937805,-0.9998793005943298,-0.9965171217918396,-0.9997305274009705,-0.9999345541000366,-0.9994123578071594,-0.9988350868225098,-0.9999321103096008,-1.0,-0.9998319745063782,-0.9992037415504456,-0.9999798536300659,-0.9998857378959656,-0.9998878240585327,-0.9998696446418762,-0.9999287128448486,-0.9997280240058899,-0.9999685287475586,-0.9999843239784241,-1.0,-0.9992961287498474,-0.9993441104888916,-0.9999725818634033,-0.9998998045921326,-0.9996351003646851,-0.9998891353607178,-0.9999535083770752,-0.9995276927947998,-0.9999531507492065,-0.9999489188194275,-1.0,-0.9959049820899963,-0.9708555340766907,-0.9916269779205322,-0.9985358119010925,-0.9857546091079712,-0.998309314250946,-0.9975775480270386,-0.9974588751792908,-0.9997192621231079,-0.9959087371826172,-1.0,-0.99946129322052,-0.9974181056022644,-0.9998987913131714,-0.9997442960739136,-0.9993705153465271,-0.9998793005943298,-0.9997984170913696,-0.9992823004722595,-0.9998836517333984,-0.9999295473098755,-1.0,-0.9999953508377075,-0.9999909996986389,-0.9999993443489075,-0.999998927116394,-0.9999986886978149,-0.999999463558197,-0.9999994039535522,-0.9999959468841553,-0.9999998211860657,-0.9999996423721313,-1.0,-0.9997050166130066,-0.9979426860809326,-0.9999541640281677,-0.999936580657959,-0.9998710751533508,-0.9998886585235596,-0.9999300241470337,-0.999806821346283,-0.9999867081642151,-0.9999412894248962
507,-1.0,-0.999367892742157,-0.9976028800010681,-0.999900758266449,-0.9998490810394287,-0.9997159242630005,-0.9998109340667725,-0.999758780002594,-0.9997830390930176,-0.9999061226844788,-0.9998905658721924,-1.0,-0.999206006526947,-0.9996077418327332,-0.9999517798423767,-0.9998449087142944,-0.9998061060905457,-0.9999205470085144,-0.999723494052887,-0.9998232126235962,-0.9998202919960022,-0.9998989701271057,-1.0,-0.9965271353721619,-0.9969074130058289,-0.9999134540557861,-0.9999654293060303,-0.9999417662620544,-0.9994409680366516,-0.999970018863678,-0.9993674755096436,-0.999976396560669,-0.9999116659164429,-1.0,-0.9993064403533936,-0.9994256496429443,-0.9999162554740906,-0.9997717142105103,-0.9994891881942749,-0.9998510479927063,-0.9994165897369385,-0.9995896816253662,-0.9992244243621826,-0.9999626278877258,-1.0,-0.9990889430046082,-0.9968416690826416,-0.9999427199363708,-0.9998023509979248,-0.9993939399719238,-0.9997819662094116,-0.9996960759162903,-0.9997007250785828,-0.9998868703842163,-0.9997195601463318,-1.0,-0.995490312576294,-0.9993396401405334,-0.9999302625656128,-0.9993882775306702,-0.99953293800354,-0.9998642206192017,-0.9989343881607056,-0.9994643926620483,-0.9995927214622498,-0.9996635913848877,-1.0,-0.9999077320098877,-0.9999418258666992,-0.9999341368675232,-0.9999477863311768,-0.999897837638855,-0.999962568283081,-0.9999250769615173,-0.9999653100967407,-0.9999791979789734,-0.9999431371688843,-1.0,-0.9979450106620789,-0.9992951154708862,-0.9999273419380188,-0.9993106126785278,-0.9995224475860596,-0.9998292922973633,-0.9992552995681763,-0.999195396900177,-0.9991308450698853,-0.9998030662536621,-1.0,-0.9995378851890564,-0.9999484419822693,-0.9999848008155823,-0.999950110912323,-0.9999827146530151,-0.9999730587005615,-0.9999120235443115,-0.9998951554298401,-0.999987781047821,-0.9999897480010986,-1.0,-0.9989046454429626,-0.9996563792228699,-0.9999279975891113,-0.999589204788208,-0.9997847676277161,-0.9998760223388672,-0.9994564056396484,-0.9995977282524109,-0.9998095631599426,-0.9997773766517639
508,-1.0,-0.989039421081543,-0.7297042608261108,-0.9998416900634766,-0.9958322644233704,-0.9883619546890259,-0.9738211631774902,-0.9974972009658813,-0.9959247708320618,-0.9991962909698486,-0.9880828261375427,-1.0,-0.9958558678627014,-0.9995965957641602,-0.9999532103538513,-0.9995936751365662,-0.9995785355567932,-0.9995002150535583,-0.9995670914649963,-0.9993965029716492,-0.9995895028114319,-0.9995163083076477,-1.0,-0.18158574402332306,-0.2785642147064209,-0.9986929893493652,-0.9307324886322021,-0.8512424230575562,-0.4354623258113861,-0.9493097066879272,-0.5900611281394958,-0.9445944428443909,-0.7851907014846802,-1.0,-0.9990968704223633,-0.9993650913238525,-0.999976396560669,-0.9997202157974243,-0.9997580647468567,-0.9997897744178772,-0.9996745586395264,-0.9997068643569946,-0.9996601939201355,-0.9998787045478821,-1.0,-0.9959641695022583,-0.9908190965652466,-0.9999792575836182,-0.9997218251228333,-0.996515154838562,-0.9993556141853333,-0.9997082948684692,-0.9992717504501343,-0.9998976588249207,-0.9952734708786011,-1.0,-0.9867354035377502,-0.999214768409729,-0.9999766945838928,-0.9991469383239746,-0.9993910789489746,-0.9996115565299988,-0.9992085695266724,-0.9991658926010132,-0.9995091557502747,-0.9988875389099121,-1.0,-0.9995424747467041,-0.9996972680091858,-0.9999778866767883,-0.9997919797897339,-0.9992049336433411,-0.9996888041496277,-0.9997957944869995,-0.999836802482605,-0.9999200105667114,-0.9991110563278198,-1.0,-0.9907634854316711,-0.999510645866394,-0.999949038028717,-0.9987547993659973,-0.999422550201416,-0.9993861317634583,-0.9989408254623413,-0.9985635280609131,-0.999104380607605,-0.9990828633308411,-1.0,-0.9987397789955139,-0.9999499320983887,-0.9999905824661255,-0.9999411702156067,-0.9999809265136719,-0.9999666213989258,-0.9998792409896851,-0.9999463558197021,-0.9999828934669495,-0.9999393224716187,-1.0,-0.9977728724479675,-0.9999248385429382,-0.9999807476997375,-0.9994673728942871,-0.9997880458831787,-0.9997518658638,-0.9997530579566956,-0.999677300453186,-0.9997120499610901,-0.9995107054710388
509,0.07450980392156858,-0.20985323190689087,0.9325259327888489,-0.996506929397583,-0.6169785857200623,0.12411672621965408,0.5627955794334412,-0.8303940892219543,-0.4049144983291626,-0.9259147047996521,0.22007183730602264,-1.0,-0.9974677562713623,-0.9997105002403259,-0.999982476234436,-0.9997730255126953,-0.9994736909866333,-0.9996523261070251,-0.9997614622116089,-0.9993855357170105,-0.9998046159744263,-0.9992800354957581,0.9843137254901961,0.9760830998420715,0.9886458516120911,-0.843297004699707,0.9826297163963318,0.9899717569351196,0.9781229496002197,0.9640152454376221,0.9667884707450867,0.9614864587783813,0.9879514575004578,-1.0,-0.999663233757019,-0.9993556141853333,-0.9999932646751404,-0.9999001622200012,-0.9996930360794067,-0.9997429251670837,-0.9999142289161682,-0.9997736215591431,-0.9999011754989624,-0.9946860074996948,-0.7254901960784313,-0.9642648100852966,-0.8982236981391907,-0.9999905228614807,-0.9996381998062134,-0.8820984959602356,-0.9905296564102173,-0.9996183514595032,-0.9904400110244751,-0.9999350309371948,-0.8326154947280884,-1.0,-0.962841272354126,-0.9988682866096497,-0.9999886155128479,-0.999443769454956,-0.9905378818511963,-0.9988555908203125,-0.9996171593666077,-0.9982380270957947,-0.9997302889823914,-0.9939983487129211,-1.0,-0.9891646504402161,-0.9940654039382935,-0.9998801350593567,-0.9967365860939026,-0.9843882322311401,-0.9952442049980164,-0.9971759915351868,-0.9921742081642151,-0.998848021030426,-0.9803224802017212,-1.0,-0.9952097535133362,-0.999767005443573,-0.9999842643737793,-0.9996250867843628,-0.9994975328445435,-0.999668538570404,-0.99958336353302,-0.999115526676178,-0.9997940063476562,-0.9988754391670227,-1.0,-0.9983122944831848,-0.9999619722366333,-0.9999906420707703,-0.9999573826789856,-0.9999741315841675,-0.9999661445617676,-0.9998634457588196,-0.9999577403068542,-0.9999890327453613,-0.9997815489768982,-1.0,-0.9983444809913635,-0.9999372959136963,-0.9999905228614807,-0.9996569752693176,-0.9996086359024048,-0.9997298717498779,-0.9999305605888367,-0.9995831847190857,-0.9998221397399902,-0.999245822429657
510,0.9921568627450981,0.9613863825798035,0.9783210158348083,-0.3246936500072479,0.913968563079834,0.9814552068710327,0.9867307543754578,0.8033090233802795,0.9558148980140686,0.6143536567687988,0.9860596656799316,-1.0,-0.9981462955474854,-0.9994556903839111,-0.9998878240585327,-0.9994474649429321,-0.9982996582984924,-0.999212920665741,-0.999343991279602,-0.999101459980011,-0.9997071027755737,-0.9962955713272095,0.9764705882352942,0.9900545477867126,0.9841557741165161,0.809258759021759,0.9935430884361267,0.9982518553733826,0.9950236082077026,0.9938807487487793,0.9918513894081116,0.9793287515640259,0.9986182451248169,-1.0,-0.9973837733268738,-0.9976987242698669,-0.9998642206192017,-0.9992254972457886,-0.9957553148269653,-0.9960063099861145,-0.999128520488739,-0.9985560774803162,-0.9995569586753845,-0.6971311569213867,-0.6313725490196078,-0.8017808198928833,-0.9139018654823303,-0.9998012185096741,-0.9959850311279297,-0.6831390261650085,-0.9275378584861755,-0.9975866079330444,-0.9248338937759399,-0.9996911287307739,-0.397945374250412,-1.0,-0.9757519364356995,-0.9965820908546448,-0.9997711777687073,-0.996401846408844,-0.8833147287368774,-0.9947757720947266,-0.9975302815437317,-0.9941942691802979,-0.9992077946662903,-0.9643309712409973,-0.9058823529411765,-0.3900587558746338,-0.2594970166683197,-0.9766733646392822,-0.6735011339187622,0.25031012296676636,-0.45926350355148315,-0.6877214908599854,-0.38940149545669556,-0.8407635688781738,0.32718855142593384,-1.0,-0.9982320666313171,-0.9995017647743225,-0.999903678894043,-0.9993848204612732,-0.9983392357826233,-0.9992987513542175,-0.9990161657333374,-0.9990638494491577,-0.9998129606246948,-0.9972360134124756,-1.0,-0.9944317936897278,-0.9991590976715088,-0.9994467496871948,-0.9987867474555969,-0.9991019368171692,-0.9991738796234131,-0.9983236193656921,-0.9990374445915222,-0.9997524619102478,-0.9947869777679443,-1.0,-0.9979075193405151,-0.9993695020675659,-0.9998193979263306,-0.9987931847572327,-0.9970468282699585,-0.9988861680030823,-0.9992190599441528,-0.9983620643615723,-0.9994274973869324,-0.992965042591095
511,0.9921568627450981,0.9866147637367249,0.2801549732685089,0.9684633612632751,0.9830479025840759,0.9886467456817627,0.9347120523452759,0.9846382737159729,0.9739347696304321,0.9290086627006531,0.9924253225326538,-1.0,-0.9998284578323364,-0.9999187588691711,-0.999951958656311,-0.999843418598175,-0.9987778067588806,-0.9998829960823059,-0.9996330142021179,-0.9999191761016846,-0.9999465942382812,-0.9984151124954224,0.3176470588235294,0.9434747695922852,-0.31837543845176697,0.975490927696228,0.3904167413711548,0.9536049365997314,0.8602333068847656,0.9325899481773376,0.9428261518478394,-0.11690721660852432,0.973908007144928,-1.0,-0.9957498908042908,-0.9996691942214966,-0.9999297261238098,-0.9997188448905945,-0.9976661801338196,-0.9995675086975098,-0.9990003108978271,-0.9996970295906067,-0.9999378323554993,-0.4261069595813751,-1.0,-0.8959323167800903,-0.9875723123550415,-0.9994953870773315,-0.997898280620575,-0.7726101875305176,-0.9726701974868774,-0.9959654211997986,-0.9794716835021973,-0.9998806715011597,-0.6392956376075745,-1.0,-0.980215311050415,-0.9992110133171082,-0.9996839165687561,-0.9962445497512817,-0.6967467665672302,-0.9981330037117004,-0.9923801422119141,-0.9993306994438171,-0.9997786283493042,-0.9516372084617615,0.5921568627450979,0.969269871711731,0.9650328755378723,0.4293024241924286,0.9525972008705139,0.9913206100463867,0.9709236025810242,0.9289024472236633,0.9735684990882874,0.8352178931236267,0.9924383759498596,-1.0,-0.9995668530464172,-0.9998357892036438,-0.9999249577522278,-0.9996541142463684,-0.9977260828018188,-0.9998362064361572,-0.9988405704498291,-0.99983811378479,-0.9999455213546753,-0.9979469776153564,-1.0,-0.9779940843582153,-0.998810887336731,-0.9906466007232666,-0.9965307712554932,-0.9974523782730103,-0.9965582489967346,-0.994292676448822,-0.9925124049186707,-0.999862015247345,-0.9866750836372375,-1.0,-0.9995390772819519,-0.9999075531959534,-0.9999012351036072,-0.9995972514152527,-0.9982450604438782,-0.9997974038124084,-0.9995626211166382,-0.999846339225769,-0.9998877048492432,-0.9961166977882385
