,0_real,0_fake_seed0,0_fake_seed1,0_fake_seed2,0_fake_seed3,0_fake_seed4,0_fake_seed5,0_fake_seed6,0_fake_seed7,0_fake_seed8,0_fake_seed9,1_real,1_fake_seed0,1_fake_seed1,1_fake_seed2,1_fake_seed3,1_fake_seed4,1_fake_seed5,1_fake_seed6,1_fake_seed7,1_fake_seed8,1_fake_seed9,2_real,2_fake_seed0,2_fake_seed1,2_fake_seed2,2_fake_seed3,2_fake_seed4,2_fake_seed5,2_fake_seed6,2_fake_seed7,2_fake_seed8,2_fake_seed9,3_real,3_fake_seed0,3_fake_seed1,3_fake_seed2,3_fake_seed3,3_fake_seed4,3_fake_seed5,3_fake_seed6,3_fake_seed7,3_fake_seed8,3_fake_seed9,4_real,4_fake_seed0,4_fake_seed1,4_fake_seed2,4_fake_seed3,4_fake_seed4,4_fake_seed5,4_fake_seed6,4_fake_seed7,4_fake_seed8,4_fake_seed9,5_real,5_fake_seed0,5_fake_seed1,5_fake_seed2,5_fake_seed3,5_fake_seed4,5_fake_seed5,5_fake_seed6,5_fake_seed7,5_fake_seed8,5_fake_seed9,6_real,6_fake_seed0,6_fake_seed1,6_fake_seed2,6_fake_seed3,6_fake_seed4,6_fake_seed5,6_fake_seed6,6_fake_seed7,6_fake_seed8,6_fake_seed9,7_real,7_fake_seed0,7_fake_seed1,7_fake_seed2,7_fake_seed3,7_fake_seed4,7_fake_seed5,7_fake_seed6,7_fake_seed7,7_fake_seed8,7_fake_seed9,8_real,8_fake_seed0,8_fake_seed1,8_fake_seed2,8_fake_seed3,8_fake_seed4,8_fake_seed5,8_fake_seed6,8_fake_seed7,8_fake_seed8,8_fake_seed9,9_real,9_fake_seed0,9_fake_seed1,9_fake_seed2,9_fake_seed3,9_fake_seed4,9_fake_seed5,9_fake_seed6,9_fake_seed7,9_fake_seed8,9_fake_seed9
514,-1.0,-0.9930060505867004,-0.982006311416626,-0.9831224679946899,-0.9883626699447632,-0.9467834234237671,-0.9658188819885254,-0.9597715139389038,-0.9842279553413391,-0.9956539869308472,-0.9773181080818176,-1.0,-0.989326000213623,-0.9833672642707825,-0.9895405769348145,-0.9921221137046814,-0.9769049882888794,-0.9869530200958252,-0.9869377017021179,-0.9913315773010254,-0.9918249845504761,-0.9888541102409363,-1.0,0.6408685445785522,0.7329825758934021,0.3797574043273926,0.8486657738685608,0.838363766670227,-0.012908663600683212,0.7363241314888,0.68953537940979,0.09545314311981201,0.7658582925796509,-1.0,-0.9988381862640381,-0.9943985939025879,-0.9991519451141357,-0.996878981590271,-0.996913492679596,-0.998512864112854,-0.9972598552703857,-0.9978535771369934,-0.9996284246444702,-0.9979724287986755,-1.0,-0.9994807839393616,-0.9973755478858948,-0.9982327818870544,-0.9974045753479004,-0.9959988594055176,-0.9935094714164734,-0.9965819716453552,-0.9978023171424866,-0.999654233455658,-0.9980239272117615,0.03529411764705892,-0.7285350561141968,-0.474346399307251,-0.2738593816757202,-0.600513756275177,0.7876042127609253,0.8999564051628113,0.24715624749660492,-0.6238276362419128,-0.6094956994056702,-0.2926652133464813,-0.5294117647058824,-0.8055061101913452,-0.5671675205230713,-0.5227609872817993,-0.8168671131134033,0.256512850522995,0.4344501495361328,-0.06223394721746445,-0.729848325252533,-0.7632764577865601,-0.3206430971622467,-1.0,-0.9965119361877441,-0.9914853572845459,-0.9960731863975525,-0.995796263217926,-0.9916367530822754,-0.9945647120475769,-0.9921261072158813,-0.996273934841156,-0.9985044002532959,-0.9941840767860413,1.0,0.9584168195724487,0.9889485836029053,0.9739534258842468,0.9910380840301514,0.9689531922340393,0.9661118984222412,0.9706191420555115,0.9844818711280823,0.9533184170722961,0.9664230346679688,-1.0,-0.9960283637046814,-0.9872086048126221,-0.9977787137031555,-0.9903406500816345,-0.9919641017913818,-0.9917757511138916,-0.994187593460083,-0.9909742474555969,-0.9990894794464111,-0.9950042366981506
515,-1.0,-0.9895520210266113,-0.9624815583229065,-0.9792674779891968,-0.9715571403503418,-0.9471374750137329,-0.9529433846473694,-0.9463931918144226,-0.9720723032951355,-0.9953362345695496,-0.9597262740135193,-0.3176470588235294,-0.1985706388950348,-0.1717303991317749,-0.32708728313446045,-0.5028266310691833,0.07107879966497421,-0.157809317111969,-0.1449265480041504,-0.3744146227836609,-0.33381417393684387,-0.26573190093040466,0.15294117647058814,0.9164489507675171,0.9587914943695068,0.8147020936012268,0.9701658487319946,0.9649935364723206,0.5819261074066162,0.9458408951759338,0.9086949229240417,0.7209774255752563,0.9478550553321838,-1.0,-0.9995309114456177,-0.9975226521492004,-0.9996418952941895,-0.9984498620033264,-0.9980668425559998,-0.9987664222717285,-0.9982276558876038,-0.9990971088409424,-0.9998630285263062,-0.9987016916275024,-1.0,-0.9994871020317078,-0.9975082874298096,-0.9986483454704285,-0.9972676634788513,-0.9963080286979675,-0.9944553971290588,-0.9960910081863403,-0.9979537129402161,-0.9997625350952148,-0.9978551268577576,-0.7568627450980392,-0.8313665986061096,-0.6697623133659363,-0.42381152510643005,-0.7084449529647827,0.7926188111305237,0.9277701377868652,0.1702849268913269,-0.7597780823707581,-0.7749863862991333,-0.37073126435279846,-1.0,-0.22568053007125854,0.17264564335346222,0.34596583247184753,-0.3611390292644501,0.7575179934501648,0.8391643166542053,0.6623135209083557,-0.13343310356140137,-0.05426359921693802,0.5021082162857056,-1.0,-0.9932660460472107,-0.9880840182304382,-0.9919667840003967,-0.9928959608078003,-0.9829286336898804,-0.9849582314491272,-0.9817907810211182,-0.9937344193458557,-0.9971342086791992,-0.987994372844696,1.0,0.6305875182151794,0.8527646660804749,0.7305060029029846,0.9293322563171387,0.7322055101394653,0.7915208339691162,0.7642109990119934,0.8659687042236328,0.43907690048217773,0.7181603908538818,-1.0,-0.9964277744293213,-0.9889426231384277,-0.9977797865867615,-0.9903343319892883,-0.9904036521911621,-0.9890730977058411,-0.9906043410301208,-0.9922000765800476,-0.9992303252220154,-0.9933854341506958
516,-1.0,-0.9931589365005493,-0.972035825252533,-0.9881094694137573,-0.9715214967727661,-0.9689546227455139,-0.9612464904785156,-0.9652530550956726,-0.9779735803604126,-0.9976414442062378,-0.967278778553009,0.9843137254901961,0.9846286773681641,0.9810748100280762,0.9746548533439636,0.9715421199798584,0.9867085814476013,0.9843501448631287,0.9825894832611084,0.9815107583999634,0.9833629727363586,0.9791709184646606,0.9764705882352942,0.9048717021942139,0.9813178777694702,0.8514891862869263,0.9757692217826843,0.964343249797821,0.7924112677574158,0.9569181799888611,0.9099230170249939,0.778239905834198,0.9553284645080566,-1.0,-0.999738335609436,-0.9984824657440186,-0.9997410178184509,-0.9990128874778748,-0.9983738660812378,-0.9983724355697632,-0.9988579750061035,-0.9995119571685791,-0.9999205470085144,-0.9989665150642395,-1.0,-0.9992437362670898,-0.996204137802124,-0.9979287981987,-0.9950975775718689,-0.9944106936454773,-0.9902865290641785,-0.9946867823600769,-0.9960944652557373,-0.9996305704116821,-0.9962511658668518,-1.0,-0.6726741790771484,-0.5081290602684021,0.04455854743719101,-0.5072265863418579,0.9371710419654846,0.9731547832489014,0.527316689491272,-0.6233842372894287,-0.48606202006340027,0.16257447004318237,-1.0,0.9378819465637207,0.9647169709205627,0.9696191549301147,0.9139719009399414,0.9828046560287476,0.9888170957565308,0.9809460043907166,0.9481349587440491,0.9546749591827393,0.9790517091751099,-0.8196078431372549,-0.9238812923431396,-0.9344072341918945,-0.9292986989021301,-0.9538171291351318,-0.7821570038795471,-0.7433042526245117,-0.8446455597877502,-0.946753203868866,-0.953642725944519,-0.9002318978309631,0.4980392156862745,-0.46621137857437134,0.027451619505882263,-0.22462375462055206,0.34255677461624146,-0.05715195834636688,0.23726534843444824,-0.08902110159397125,0.13466280698776245,-0.782322883605957,-0.10074818879365921,-1.0,-0.9981707334518433,-0.9930426478385925,-0.9984709620475769,-0.9927985668182373,-0.9934216141700745,-0.9913208484649658,-0.9935261607170105,-0.9956138134002686,-0.9995630383491516,-0.9946724772453308
517,-1.0,-0.995809018611908,-0.9848175048828125,-0.9926069974899292,-0.981808602809906,-0.9784512519836426,-0.9730786085128784,-0.9780774712562561,-0.9874374866485596,-0.998690664768219,-0.9765907526016235,0.9843137254901961,0.9910433292388916,0.9884161353111267,0.9881865382194519,0.9919992685317993,0.9902878999710083,0.9914658665657043,0.9896034002304077,0.9930630326271057,0.9920588135719299,0.9893631339073181,0.9843137254901961,0.7774918675422668,0.9681386947631836,0.8137483596801758,0.9463202357292175,0.9247161149978638,0.8325210809707642,0.9321195483207703,0.8259404897689819,0.6493410468101501,0.9284973740577698,-1.0,-0.9995973706245422,-0.99798583984375,-0.9994213581085205,-0.9983167052268982,-0.9968469738960266,-0.9969887733459473,-0.9979146122932434,-0.9993451237678528,-0.9998903870582581,-0.9977598786354065,-1.0,-0.9968002438545227,-0.9878602623939514,-0.990211009979248,-0.9796162843704224,-0.979647696018219,-0.9614220857620239,-0.9811538457870483,-0.9810574650764465,-0.9982979893684387,-0.9852750301361084,-1.0,0.20350216329097748,0.11451707035303116,0.7585316896438599,0.2636374533176422,0.9771311283111572,0.9820173382759094,0.8568167090415955,0.10549487918615341,0.5204265117645264,0.8172566294670105,0.803921568627451,0.9635816812515259,0.9679272174835205,0.9631922841072083,0.9666112661361694,0.9700678586959839,0.9793711304664612,0.9692785143852234,0.9685624837875366,0.9598931074142456,0.9755039811134338,0.11372549019607847,0.6647285223007202,0.4328525960445404,0.5943531394004822,0.4616057276725769,0.8360446691513062,0.8838111162185669,0.7214208245277405,0.5378811955451965,0.6119510531425476,0.638168215751648,-1.0,-0.8539115190505981,-0.703971266746521,-0.70754474401474,-0.49946242570877075,-0.6241700649261475,-0.6208548545837402,-0.6682263612747192,-0.5345338582992554,-0.9666283130645752,-0.6467838287353516,-1.0,-0.9986497163772583,-0.9955826997756958,-0.998521625995636,-0.9932755827903748,-0.9945422410964966,-0.9915730357170105,-0.9954707026481628,-0.9960095286369324,-0.999599814414978,-0.9951319098472595
518,-1.0,-0.9966571927070618,-0.9823499321937561,-0.989492654800415,-0.983519434928894,-0.9754104018211365,-0.9675290584564209,-0.9755724668502808,-0.990664541721344,-0.9979244470596313,-0.9705513715744019,0.5764705882352941,0.6577749252319336,0.7772136926651001,0.7853633165359497,0.8763037323951721,0.7047594785690308,0.7783527970314026,0.7696501612663269,0.8003543615341187,0.7709289193153381,0.7796270251274109,0.9764705882352942,0.5689846873283386,0.9168704152107239,0.7199124097824097,0.8471323251724243,0.8104283809661865,0.7261845469474792,0.8670099973678589,0.6760977506637573,0.3076903223991394,0.8546523451805115,-1.0,-0.9991459846496582,-0.9966638088226318,-0.9984508752822876,-0.9975072741508484,-0.9943661093711853,-0.9959752559661865,-0.9957962036132812,-0.9990035891532898,-0.9997791647911072,-0.995244562625885,-0.7176470588235294,-0.9418119192123413,-0.8599308729171753,-0.8577131628990173,-0.7754112482070923,-0.7688319683074951,-0.7555232048034668,-0.7831889986991882,-0.7875294089317322,-0.9662545323371887,-0.846118688583374,-1.0,0.9076715707778931,0.8663197159767151,0.9613804817199707,0.895708441734314,0.9746710062026978,0.9715548157691956,0.9669203758239746,0.8580138087272644,0.9351744651794434,0.9691024422645569,0.9843137254901961,0.7364442944526672,0.7808724045753479,0.7530967593193054,0.8014541268348694,0.8179382681846619,0.8802094459533691,0.8050851821899414,0.7311797738075256,0.6985338926315308,0.8381154537200928,0.9921568627450981,0.9830731749534607,0.9839500784873962,0.9848939180374146,0.9886715412139893,0.9838248491287231,0.986437201499939,0.9816320538520813,0.9858690500259399,0.985511064529419,0.9824848771095276,-0.4980392156862745,-0.8487524390220642,-0.6793941855430603,-0.6500540375709534,-0.4818679392337799,-0.6385119557380676,-0.8801815509796143,-0.6446149349212646,-0.5301210880279541,-0.953353226184845,-0.6659734845161438,-0.7960784313725491,-0.9898739457130432,-0.9730796813964844,-0.974213719367981,-0.9500457644462585,-0.9379785656929016,-0.9334834814071655,-0.9584506750106812,-0.970596432685852,-0.9936590790748596,-0.9483051896095276
519,-1.0,-0.9900760650634766,-0.9379407167434692,-0.9525516629219055,-0.9433183073997498,-0.9353986382484436,-0.8443817496299744,-0.9179055094718933,-0.9722913503646851,-0.9900618195533752,-0.8881579637527466,-0.9137254901960784,-0.9295833706855774,-0.8428525328636169,-0.8591815829277039,-0.7906084656715393,-0.9047791361808777,-0.8672938346862793,-0.8614458441734314,-0.8725888729095459,-0.8819833993911743,-0.8586403727531433,0.9764705882352942,0.09632444381713867,0.6339529752731323,0.37523218989372253,0.5762638449668884,0.31459373235702515,0.29760876297950745,0.6102230548858643,0.3185754418373108,-0.3321857750415802,0.5546168088912964,-1.0,-0.999419629573822,-0.9982709288597107,-0.9988570213317871,-0.9988031387329102,-0.9978561401367188,-0.9984868168830872,-0.9976955056190491,-0.9994633793830872,-0.999832034111023,-0.997649610042572,0.9215686274509804,0.2615737318992615,0.4193956255912781,0.437479168176651,0.5571326017379761,0.5718497633934021,0.39214888215065,0.6027681231498718,0.46975597739219666,-0.12036749720573425,0.4771009087562561,-0.5137254901960784,0.9811603426933289,0.9724599719047546,0.9673753380775452,0.9769245982170105,0.9358927607536316,0.9317306876182556,0.9660337567329407,0.978452205657959,0.9755828380584717,0.9713597893714905,0.803921568627451,0.5774344801902771,0.6349702477455139,0.6614385843276978,0.5851582884788513,0.8004427552223206,0.8857293128967285,0.7667175531387329,0.48015567660331726,0.57445228099823,0.8068731427192688,0.4509803921568627,0.5155258178710938,0.6756554841995239,0.589053213596344,0.7201321125030518,0.27976787090301514,0.3041161298751831,0.4023430645465851,0.7246573567390442,0.6538474559783936,0.522929310798645,1.0,-0.330345094203949,0.399720162153244,0.3481835126876831,0.5824199914932251,0.27858951687812805,-0.578244686126709,0.38199740648269653,0.29973500967025757,-0.38134992122650146,0.31038329005241394,0.4901960784313726,-0.45261988043785095,-0.09949793666601181,0.21940283477306366,0.28807803988456726,0.3949326276779175,0.2655787765979767,0.24594126641750336,-0.03944339603185654,-0.50006502866745,0.3393316864967346
520,-0.33333333333333337,-0.950346827507019,-0.613092303276062,-0.6732320785522461,-0.6216527819633484,-0.6864594221115112,-0.26030462980270386,-0.577939510345459,-0.8482244610786438,-0.9064713716506958,-0.4781755208969116,-1.0,-0.9962112307548523,-0.9914261102676392,-0.9935725331306458,-0.9926374554634094,-0.9946231245994568,-0.9942212104797363,-0.9933285117149353,-0.9946213960647583,-0.9956424236297607,-0.9934682846069336,0.9764705882352942,-0.141989603638649,0.10731583833694458,-0.07679730653762817,0.5659275054931641,0.04235319793224335,-0.38111960887908936,0.2963392734527588,0.3096087574958801,-0.5760889053344727,0.2352398931980133,-1.0,-0.9998229742050171,-0.9993861317634583,-0.9995468258857727,-0.9996103644371033,-0.9994040727615356,-0.9996116161346436,-0.9993146061897278,-0.9998087286949158,-0.9999144673347473,-0.9994798898696899,0.9921568627450981,0.8904524445533752,0.9172239899635315,0.91914963722229,0.9275808930397034,0.9350669384002686,0.9084240198135376,0.9372396469116211,0.907810628414154,0.8544066548347473,0.9259900450706482,0.9921568627450981,0.9378968477249146,0.9524697661399841,0.8788877725601196,0.9454638361930847,0.8133149147033691,0.8287040591239929,0.8927057385444641,0.958698570728302,0.9244414567947388,0.8789664506912231,0.8274509803921568,0.8856531381607056,0.9177402257919312,0.9228970408439636,0.9106513261795044,0.9502527117729187,0.9645108580589294,0.9500514268875122,0.8673810958862305,0.9001004695892334,0.9506459832191467,-0.9137254901960784,-0.9574499726295471,-0.919485867023468,-0.9465442299842834,-0.937541663646698,-0.9679259061813354,-0.9682961702346802,-0.9587035775184631,-0.916004478931427,-0.9490948915481567,-0.9538000226020813,1.0,-0.42081794142723083,0.7840949296951294,0.7298557758331299,0.8345952033996582,0.7003486156463623,0.6511455178260803,0.6350955963134766,0.3588522672653198,0.537839949131012,0.6535114645957947,0.9843137254901961,0.8607568740844727,0.9173233509063721,0.9275779128074646,0.9498910307884216,0.9342731237411499,0.911095380783081,0.9384024143218994,0.9332003593444824,0.8612033724784851,0.9250785112380981
521,0.607843137254902,-0.6259759068489075,0.41045427322387695,0.2590012848377228,0.30645495653152466,0.190635085105896,0.6427129507064819,0.37771710753440857,-0.20970763266086578,-0.159894198179245,0.4293312430381775,-1.0,-0.9986394047737122,-0.9972853660583496,-0.9983366131782532,-0.9984092116355896,-0.9982131123542786,-0.9982752203941345,-0.9979745745658875,-0.9986140131950378,-0.9991784691810608,-0.9978169202804565,0.9843137254901961,0.2449904829263687,0.06856038421392441,-0.10532476007938385,0.7370417714118958,0.31993937492370605,-0.5680372714996338,0.4122878611087799,0.5736117362976074,-0.441366046667099,0.399157851934433,-1.0,-0.9998914003372192,-0.9994212985038757,-0.9995196461677551,-0.9995295405387878,-0.9995182156562805,-0.9996882081031799,-0.9994447231292725,-0.9998301863670349,-0.9999166131019592,-0.9996336698532104,0.37254901960784315,0.8193028569221497,0.8887158632278442,0.875336229801178,0.8632869124412537,0.8798084855079651,0.930911660194397,0.8646664619445801,0.8356686234474182,0.8857123255729675,0.8848540782928467,0.9843137254901961,0.030117342248558998,0.2684043049812317,-0.15213008224964142,0.06507039815187454,-0.08697835355997086,0.09575694799423218,0.034679513424634933,0.2072758972644806,-0.01898317039012909,-0.07331600785255432,0.9843137254901961,0.9671857953071594,0.9735368490219116,0.9680377244949341,0.9741601347923279,0.9741451144218445,0.9761454463005066,0.9789405465126038,0.9619623422622681,0.9664952158927917,0.9740867614746094,-1.0,-0.9937276840209961,-0.9913589954376221,-0.993859589099884,-0.9949631690979004,-0.9940356016159058,-0.9934752583503723,-0.9933645129203796,-0.9931467175483704,-0.9958134889602661,-0.9932400584220886,1.0,-0.9331533312797546,-0.06710953265428543,-0.17560571432113647,0.04344983398914337,-0.042373333126306534,0.8669576048851013,-0.4338896572589874,-0.7809424996376038,-0.1838783323764801,-0.23280072212219238,0.6941176470588235,0.5993804335594177,0.6021256446838379,0.41146063804626465,0.6049031615257263,0.4521682858467102,0.6459237337112427,0.6361680626869202,0.7036776542663574,0.6771845817565918,0.4413486123085022
522,0.9921568627450981,0.4455219507217407,0.8815014958381653,0.8411815166473389,0.8384475111961365,0.832617461681366,0.8901968002319336,0.8771073818206787,0.691279947757721,0.7766271829605103,0.8639221787452698,-1.0,-0.9985293745994568,-0.996875524520874,-0.9983824491500854,-0.9989797472953796,-0.9980289340019226,-0.9985983371734619,-0.9981301426887512,-0.9988154768943787,-0.9990169405937195,-0.998353123664856,0.9764705882352942,0.7639422416687012,0.5361633896827698,0.4495338201522827,0.9146916270256042,0.7799974679946899,-0.3578454852104187,0.7921862006187439,0.8747405409812927,0.3772854804992676,0.7748783826828003,0.3568627450980393,-0.998972475528717,-0.989528477191925,-0.9888481497764587,-0.9840649962425232,-0.9916828274726868,-0.9970564246177673,-0.9902196526527405,-0.9969470500946045,-0.9983518123626709,-0.994712233543396,-0.9843137254901961,-0.6734944581985474,-0.384856253862381,-0.4731828272342682,-0.5223525166511536,-0.49591660499572754,-0.1107545793056488,-0.5457718968391418,-0.6176255345344543,-0.2880876064300537,-0.5076254606246948,-0.5137254901960784,-0.976224422454834,-0.9518474340438843,-0.972781777381897,-0.9766603708267212,-0.966539204120636,-0.9611331224441528,-0.9586429595947266,-0.9726452231407166,-0.9720531702041626,-0.9726223945617676,0.9843137254901961,0.9490784406661987,0.9500462412834167,0.9197571873664856,0.9424757957458496,0.9301872253417969,0.8828586935997009,0.9471760392189026,0.9318296909332275,0.9349362254142761,0.9145915508270264,-1.0,-0.9925508499145508,-0.9878127574920654,-0.993165910243988,-0.9955995678901672,-0.9914492964744568,-0.9938259124755859,-0.9907044768333435,-0.9947535991668701,-0.9956817626953125,-0.9926701784133911,-1.0,-0.9947713613510132,-0.9487934112548828,-0.9553059339523315,-0.9525268077850342,-0.9296046495437622,0.049596644937992096,-0.9722027778625488,-0.991610586643219,-0.9522775411605835,-0.9630525708198547,-0.9137254901960784,-0.9550055265426636,-0.9464321732521057,-0.9715225696563721,-0.9535325765609741,-0.9687727093696594,-0.9354144334793091,-0.9343873262405396,-0.9252063035964966,-0.9149664640426636,-0.9677103757858276
523,0.780392156862745,0.7595182657241821,0.8481526970863342,0.794481635093689,0.78900146484375,0.7962095737457275,0.7744401693344116,0.7889147400856018,0.7714616656303406,0.8029448390007019,0.804344654083252,-1.0,-0.9988600015640259,-0.9977900981903076,-0.9988705515861511,-0.9994511008262634,-0.9985910058021545,-0.9990400075912476,-0.9988152980804443,-0.999147891998291,-0.9989421367645264,-0.9990054965019226,0.9764705882352942,0.8866417407989502,0.6889899373054504,0.7029299139976501,0.9516631364822388,0.9020980000495911,-0.03613029420375824,0.8715677857398987,0.9524089694023132,0.7497148513793945,0.8912901282310486,0.9843137254901961,-0.8873469233512878,-0.37004876136779785,-0.31904086470603943,-0.18494756519794464,-0.5340778827667236,-0.8538175225257874,-0.503064751625061,-0.6762059330940247,-0.8223128914833069,-0.6187556385993958,-1.0,-0.9970906972885132,-0.9940216541290283,-0.9948163628578186,-0.9957666397094727,-0.9949989914894104,-0.9908919930458069,-0.995996356010437,-0.996440589427948,-0.9925623536109924,-0.9955511093139648,-1.0,-0.9985190033912659,-0.9965393543243408,-0.9983040690422058,-0.9989027380943298,-0.9979112148284912,-0.9978281259536743,-0.9974930882453918,-0.9984237551689148,-0.9983428120613098,-0.9982303977012634,0.8274509803921568,0.36645928025245667,0.4435971677303314,0.11426672339439392,0.17800605297088623,0.2565402090549469,-0.10794010013341904,0.2330760955810547,0.25440314412117004,0.23661541938781738,0.09668527543544769,-1.0,-0.9955552816390991,-0.9899899363517761,-0.9957519769668579,-0.9976291656494141,-0.9943016767501831,-0.9963850975036621,-0.9940181374549866,-0.9967775344848633,-0.9966635704040527,-0.9955092668533325,-1.0,-0.9988324046134949,-0.994573175907135,-0.9953030943870544,-0.9964933395385742,-0.9932814240455627,-0.9304122924804688,-0.9973602294921875,-0.9985522627830505,-0.9958801865577698,-0.9962483644485474,-1.0,-0.9990684390068054,-0.9984903335571289,-0.9990351796150208,-0.9989790320396423,-0.9991371631622314,-0.9985910058021545,-0.9985582232475281,-0.9983808994293213,-0.9980001449584961,-0.9990100860595703
